player,season,market_value,games_played,minutes_played,total_passes,pass_accuracy,goals,assists,tackles,form_trend,sentiment_positive,sentiment_negative,sentiment_compound
Rodrigo Moreno Machado,2023,108236555,34.09694924059935,96.24171893870965,5.8862879666646215,65.85121263212942,0.3510232819931576,0.5706946471521648,0.9399630900070595,36.162443175324974,0.6031374067960669,0.2161415722749564,0.4353869066450266
Rodrigo Moreno Machado,2024,106763391,33.155758919262745,98.17060983644741,6.514085198947984,64.40032967492253,1.2110397224324079,2.0781341592793554,2.3237654534031678,35.76000779428681,0.5209997765224426,0.06566211172752236,0.48275587887460997
Rodrigo Moreno Machado,2025,118152358,36.244983108647745,101.97191938194729,6.31065330910293,64.20660651482262,0.4657059241979702,0.506161795607637,3.505748295270032,34.60713024004947,0.6145636808320186,0.07649966161045567,0.5706630254768089
Rodrigo TarÃ­n HigÃ³n,2019,96766565,52.821786294293176,82.28895167341975,17.383928784663677,83.23408984904337,0.0,0.6860169181234969,2.129401057842255,40.37829228135143,0.29237531349188794,0.08985433233971407,0.19590400294415444
Rodrigo TarÃ­n HigÃ³n,2020,95287462,54.67088797523997,80.2706437430477,19.361472629826135,81.12570896091427,0.03980715168965834,0.588121032711645,1.2580583929958973,39.66609762436954,0.6118302084626939,0.19341610649699087,0.422203477403313
Rodrigo TarÃ­n HigÃ³n,2021,105614756,55.99920383649675,87.4460112860852,21.2639862798081,79.35028414700291,0.9877046294838769,0.0,1.679287323102854,40.977449624071454,0.5738853338488472,0.23604682562031232,0.3849273658367197
Rodrigo TarÃ­n HigÃ³n,2022,98826609,62.57430951196583,86.63990303238265,21.302091311588267,80.41497759570436,0.8065423256655391,0.6141047244132225,1.1167064931415316,38.91381721170884,0.5482033151854018,0.08563604601794159,0.48750360226345285
Rodrigo TarÃ­n HigÃ³n,2023,105091950,62.81872211176635,86.78376677332547,22.580138938868515,84.07442127943672,0.7176614619567792,0.7863212270707418,2.4612170583572306,41.5955537834982,0.5604352994698883,0.15827178800780983,0.42933503947699947
Rodrigo TarÃ­n HigÃ³n,2024,113834659,61.48786964104482,91.6685702807517,20.819539514767918,83.18404979715217,0.27980962454408126,0.0,2.8467308991940015,43.61646667211467,0.653087829484861,0.16023989386409587,0.5051221633040449
Rodrigo TarÃ­n HigÃ³n,2025,112687160,64.2802153358741,93.84694623543085,22.347309851490472,77.66426938541657,0.637299792466558,1.384632657589469,2.8766215038749077,42.1664657501623,0.6417180489322655,0.16616618913642944,0.4515341495253929
Roque Mesa Quevedo,2019,100597533,38.50259113323918,80.73751261253605,9.119967638862462,89.53441599922911,0.5818642279224029,0.0,0.8913735574233662,41.3605236398119,0.5157945849418094,0.16754269076205464,0.3363057164681781
Roque Mesa Quevedo,2020,104053659,40.65423273174852,91.97577847166659,9.797743847477445,91.62399115070826,0.0,0.0,2.551431329086464,45.8334374468951,0.49094313600615963,0.1720433488851461,0.2575630995328851
Roque Mesa Quevedo,2021,123410120,42.700369160474885,91.7184880131376,10.185416980561781,90.6683152437463,0.6759788322655078,1.0476718511389782,0.6053092117169199,45.64675388506526,0.49199156762561314,0.08802174760889486,0.41255981991272855
Roque Mesa Quevedo,2022,134548214,47.43934113897453,97.6998493419971,9.313140437705378,93.25725539576248,0.597871811488304,1.3203375044219756,0.9636523135632015,44.80379928180767,0.4427781939018485,0.20879887832030805,0.24941359769749294
Roque Mesa Quevedo,2023,132900095,43.933491261522065,96.0013265811451,10.864585183472366,88.02609697654847,0.0,0.8735209074877488,2.61947558882742,45.0575147016379,0.4996288853821652,0.17494292318752896,0.3437435541400784
Roque Mesa Quevedo,2024,148836797,51.094625695218895,99.68283398154753,10.809364646984168,86.81503405544359,1.805537430251898,1.3151587417290438,1.1880729910267636,46.52586318641882,0.5879624082013992,0.17602994405544842,0.38118397821200034
Roque Mesa Quevedo,2025,156323091,50.79899195120952,102.10764327263668,11.154603987189198,88.50175784807796,1.8180531617157587,0.29084248841089255,1.5187878791900364,46.09287753244102,0.5126475243718465,0.14960571335393344,0.3658740196200378
RubÃ©n Alcaraz JimÃ©nez,2019,97731935,172.14632468936568,88.27617734059001,41.55119661810876,79.8980450104209,0.06503314003398489,0.2907548273035649,5.187232772228643,40.78863093186571,0.5574177489080948,0.21325819613732938,0.3246895971565707
RubÃ©n Alcaraz JimÃ©nez,2020,108617460,166.24562732567736,86.6777625715834,44.01244870885616,81.46757594426882,0.0,0.0,4.655741317446239,39.687376820025435,0.5554878221018357,0.22532527317736264,0.32958888352886184
RubÃ©n Alcaraz JimÃ©nez,2021,110528826,171.94846535006502,96.1806503163925,46.44186197065531,79.02144440054937,0.8756795980999132,0.1978658276552246,4.95902334659636,41.27020859678223,0.45068014000698203,0.16281217402449452,0.2915117979084739
RubÃ©n Alcaraz JimÃ©nez,2022,119275408,188.8835680296008,99.83432166889787,45.18511429500357,77.10453201608756,0.0,0.26971911510301066,4.775784786911672,41.12918205594845,0.5506078137620881,0.0898391576692952,0.40632214120835075
RubÃ©n Alcaraz JimÃ©nez,2023,132640433,191.499755762779,95.66963161365449,44.9485697541957,81.37756513422563,1.6175196363391549,0.6467894641313533,4.726768276604455,41.08421955270455,0.46071087352530526,0.21289803569193963,0.2502681678692518
RubÃ©n Alcaraz JimÃ©nez,2024,131207607,194.66321683791094,100.57776098674574,49.8339904717563,79.88299116581531,0.0,0.9399245922489936,4.946071559986604,37.98272323884028,0.5702994103463684,0.19905748577851767,0.35963404116985237
RubÃ©n Alcaraz JimÃ©nez,2025,162650031,204.3665101913572,102.59745805008455,52.1446839883895,80.29821019316708,0.6892610919043967,0.5386383647504841,5.851607013447004,40.01364445966198,0.5439284937020592,0.08384024745623113,0.5214578826761427
RubÃ©n Duarte SÃ¡nchez,2019,97790226,80.13146325132021,82.7380359360439,21.925127696680942,84.26394000389115,0.0,0.0,1.3155524287241782,43.81371942913532,0.48183398773722663,0.16034164705618262,0.34767512436806697
RubÃ©n Duarte SÃ¡nchez,2020,101406633,75.81942415367418,88.847094411107,25.557788689762383,85.11607934303804,0.0,0.10586675986754746,1.8877954001729262,42.76731824396584,0.41221845785049643,0.17332613749532305,0.19628983086449203
RubÃ©n Duarte SÃ¡nchez,2021,114034169,79.91064165069866,90.43090620168576,23.56181601374619,77.7171709174069,0.9350065144793065,0.5364240115274401,3.107059433439489,39.26482223924514,0.45763603681308934,0.18657964802809332,0.28820756557608557
RubÃ©n Duarte SÃ¡nchez,2022,115116273,87.25611048966803,89.94559828735906,23.181151670641576,82.4986380258967,0.8615017092910855,0.0,2.685936287726131,43.02506700360264,0.5196912738283943,0.08824012450078755,0.3848026846245823
RubÃ©n Duarte SÃ¡nchez,2023,130157568,85.8039065428802,92.90199312814858,27.63272769668538,83.45395756516814,0.35964404981506815,0.3002083346011124,3.029381351675528,44.740054831228505,0.6037546969738808,0.16682957586991964,0.44381199954964007
RubÃ©n Duarte SÃ¡nchez,2024,151249890,92.59301970382765,100.3237535048065,26.976143935016157,81.32886196059711,0.21475241282742563,0.2623218415487811,3.5231695494154054,44.10462061680402,0.5490034780545909,0.1904205588466349,0.35469548587519656
RubÃ©n Duarte SÃ¡nchez,2025,164892535,93.0890397513616,94.17560176175829,28.266561166874148,83.3336913358454,0.0,1.0715470543669843,3.477303181221933,41.5162735144157,0.7078168314337739,0.10966845863389313,0.5974068161011826
RubÃ©n Pardo GutiÃ©rrez,2019,93924192,131.8451396344764,78.24768785512883,34.2797825584202,84.34431135599822,0.6409454111905463,0.4592412936080097,7.751388891687312,43.60517772534617,0.2946001847230584,0.19222887837361202,0.0677000791019389
RubÃ©n Pardo GutiÃ©rrez,2020,102041528,140.07241855426648,78.1770607545807,34.90915901619551,86.39779355571278,0.0,0.0,7.184166133175713,42.7362531576161,0.4018443408494494,0.1049686375174311,0.27483340692783703
RubÃ©n Pardo GutiÃ©rrez,2021,111716358,143.076544867834,79.93898853182743,37.114117682552276,83.64307760219492,1.0048471136459467,0.2683792458772367,7.646268386883009,42.60237056224453,0.5957344299112473,0.19476123791726216,0.3805898424464526
RubÃ©n Pardo GutiÃ©rrez,2022,123167872,143.49074533785551,82.72606705253436,33.63539068859461,85.65558231005431,0.7662458021194647,0.3798139843158199,8.182858871072296,44.618177018249426,0.5394015362607403,0.18083445487488367,0.36743704793031656
RubÃ©n Pardo GutiÃ©rrez,2023,137042167,140.92361797898903,82.83084836499896,34.502231630661505,88.27084760920468,0.5513203839976578,0.36399543019222635,7.947758132423265,44.290630053317656,0.4797092388496635,0.15645473187363157,0.3131994977792404
RubÃ©n Pardo GutiÃ©rrez,2024,137305167,150.27659009842102,85.16919122181687,38.298835869889274,82.7498228669311,1.6713324664379805,0.5387381646651366,7.426287153662394,44.4581053146526,0.5369538996877062,0.17281779865663482,0.35312386165052595
RubÃ©n Pardo GutiÃ©rrez,2025,155753605,160.19170002089666,91.33520101160153,41.16845140360021,87.56024084456656,0.4834955147501607,0.0,8.523096265469889,47.138915191249986,0.7534245419015746,0.12321070305101253,0.5955748086886967
RubÃ©n Salvador PÃ©rez Del MÃ¡rmol,2019,99529661,106.05036284420082,87.52604455173004,28.75493076775626,76.76512749141077,0.0,0.13998126393862637,4.018223877348204,38.085208780351365,0.45548786833830884,0.12401055983240039,0.31131205276840707
RubÃ©n Salvador PÃ©rez Del MÃ¡rmol,2020,98119188,114.27737695343933,89.42006903800835,26.829517902804422,77.21113032173051,0.0,0.0,3.002165995158858,40.862027836792855,0.503618962935482,0.26089159864435424,0.2217420548583124
RubÃ©n Salvador PÃ©rez Del MÃ¡rmol,2021,93876502,120.43887350695367,91.40295671945714,30.170765172225764,79.00064575702058,0.9682076537595452,0.31151448780455515,2.6496745003814235,38.80060579271649,0.5332497198279841,0.18994439776778438,0.3796731237937621
RubÃ©n Salvador PÃ©rez Del MÃ¡rmol,2022,101182778,115.33046184584813,99.70710971900228,32.91918111918038,79.79352551577908,0.8674786976207043,0.4719446631365335,3.0805793884797827,35.45677644496312,0.45494230073617437,0.18645596067086473,0.18691714292510278
RubÃ©n Salvador PÃ©rez Del MÃ¡rmol,2023,105486209,124.78042983911156,97.16743070241002,34.87704839594353,80.04178390323423,1.8844891065935019,1.1376707612455101,3.4577819792313513,39.66057021784087,0.5791710299642153,0.14622509241626405,0.46647335951532004
RubÃ©n Salvador PÃ©rez Del MÃ¡rmol,2024,110613146,124.6281247639918,100.86112620571926,34.732993833544626,76.23345670785345,0.7414059626793639,0.10551990979696674,4.055344016276077,38.79435172429254,0.5907704297431338,0.19698537459727958,0.37241899638829384
RubÃ©n Salvador PÃ©rez Del MÃ¡rmol,2025,113003419,126.09570470938398,100.1738733999832,37.38759495817204,78.04069893663707,0.9268210299826551,0.9863914929363178,3.2836439907628714,41.59683044661944,0.7396912837873673,0.09371076703681894,0.6989923039842794
RubÃ©n Sobrino Pozuelo,2019,91370925,80.15543426739215,67.28839933220584,17.039316058810222,86.96563890566928,0.0,0.16358010859164857,3.239557905597042,43.08882304511158,0.45356556887114174,0.23156121784858918,0.18746755129733822
RubÃ©n Sobrino Pozuelo,2020,91636878,79.00596963671566,69.74095831667569,17.353220176512895,87.42043324475796,0.0,0.06291112615360792,2.8080640652599635,44.61283997290349,0.5067172119740952,0.18144103151018004,0.323292808645355
RubÃ©n Sobrino Pozuelo,2021,80632894,83.57058088130702,68.64775284588112,20.149778331458727,87.5945538760184,0.0,0.6108410963580251,3.4025689128191003,43.62419257446644,0.3876200835996727,0.2568698365342145,0.17317355878366164
RubÃ©n Sobrino Pozuelo,2022,76866055,83.95778458451824,74.15489821796827,18.927740570111027,88.49245974247302,0.22379253789650527,0.0,2.0466569790403693,46.91566307136528,0.39256504750018595,0.1823635726054378,0.23679885967747763
RubÃ©n Sobrino Pozuelo,2023,79297597,85.33538752130472,74.9688584920857,20.646247134215688,88.23911279676854,1.561799202688937,1.2039214340725812,3.508336885110995,44.186601763452664,0.5369241037222564,0.1743193371977695,0.35694692165006225
RubÃ©n Sobrino Pozuelo,2024,86144181,86.35318287331792,70.97887961328465,21.071827555908314,88.4905953829125,0.24836110824180724,0.0,3.4136820913587274,45.65770944326201,0.6522783185561393,0.15344530665604864,0.49485488955287577
RubÃ©n Sobrino Pozuelo,2025,85738330,89.49383435710276,77.07630598025983,20.07241019344442,87.7969604505247,0.0,1.189165521271151,3.434212836483224,45.916587238373694,0.5414613609816439,0.12501532520335557,0.393542076679015
Sabin Merino Zuloaga,2019,49359039,10.852208702090097,89.25868543802336,0.9147083769000801,20.0,0.0,0.0,0.7109544984926284,0.0,0.43665858953004116,0.14669808185573033,0.315235169791365
Sabin Merino Zuloaga,2020,47051273,11.029043152305666,88.5684395182833,0.9961588473300842,20.0,1.611953552891036,0.0,0.8188016666565021,0.0,0.5096247302180487,0.20546413016067966,0.28667054460638913
Sabin Merino Zuloaga,2021,47221445,11.16092385404937,83.50234757367865,0.9150917733233632,20.0,1.4717635869929968,1.0487145523574941,1.7964637595280792,0.0,0.41550220419132944,0.08944884285590043,0.3085574465989174
Sabin Merino Zuloaga,2022,48712432,11.517197662109634,94.52728296184463,1.05259288847578,20.0,0.0,1.1885559382807787,1.2645995572346105,3.5118090123988828,0.5473903319513655,0.1781106458623112,0.3403447814893663
Sabin Merino Zuloaga,2023,47757822,11.678831003009549,91.87871285389826,1.097058252366327,20.0,0.2618735771063026,0.03574441158772407,1.0501334068894717,2.499595162410759,0.5815377405498136,0.10099925599528567,0.5114500253711977
Sabin Merino Zuloaga,2024,51973214,12.778093680498081,100.51122834420117,1.1610391458684466,20.0,2.2414162943085376,1.259288442406321,1.7421982906390494,0.811809191271744,0.4930206067264924,0.13342994481518683,0.373042572407194
Sabin Merino Zuloaga,2025,46506743,12.934890983742935,97.01827301989013,1.1207687911967912,20.0,0.0,0.9240536468783422,1.0741697091196853,0.4713141053872807,0.5793245092183296,0.27615589938132157,0.3213896224081816
Samuel Yves Umtiti,2019,112188103,869.7760888285358,86.17305655622764,300.4992087258335,97.55822674610495,0.0,0.6553079767502346,9.610191809919169,48.199358065192776,0.43501357521429596,0.26957289834779713,0.1590733475713009
Samuel Yves Umtiti,2020,117315530,868.2840219968509,85.2622003301807,304.8730040402053,97.53036246006015,0.5059746523009406,1.1386380558393587,8.966762903184032,48.13138826190777,0.5399813302791348,0.22046194154448764,0.30956344287998777
Samuel Yves Umtiti,2021,119992283,909.1135133547403,87.38426291562682,319.25692324011663,90.41423433265844,0.6860269678569481,1.636205832737609,9.683282288050522,47.242517441043894,0.5347237468019228,0.25119769227705835,0.32593914397360224
Samuel Yves Umtiti,2022,119619397,927.5695564641203,95.61730330490337,305.22204745351587,94.09069061990911,1.5184563644294051,1.9451203250108597,9.498484644354933,45.77633911130231,0.5360071813567071,0.14050423018750335,0.40543411825372017
Samuel Yves Umtiti,2023,117159455,922.9500021746608,89.08305830790148,362.11214566237373,93.93730108237705,0.7257166269620277,1.4786571301154914,8.57279624692765,46.346490352125954,0.4895747899202212,0.12384157805853035,0.37673139927210497
Samuel Yves Umtiti,2024,118517649,1028.5342727783334,100.03282114795725,368.35500672710117,94.49752430031687,1.961424588576387,1.4691966213273255,9.378117010092028,48.69004952892215,0.6561458432434675,0.1818454039501493,0.4600466809399801
Samuel Yves Umtiti,2025,121124702,1025.5508837706868,101.48731911743126,361.86737933411064,91.56246596590626,0.7341471231934042,2.0941154792955152,10.743791792493846,46.838150775787255,0.5958742997735541,0.12052982192373118,0.5160186380327679
Sergi GÃ³mez SolÃ ,2019,100240356,114.16976913715584,84.54128676371906,37.59795277694447,92.01058868889103,0.7964921312201954,0.2215304467666069,5.8035624316716525,47.83610721516942,0.4913245635839868,0.22287574509225183,0.2950861450792875
Sergi GÃ³mez SolÃ ,2020,103297401,120.47251882694157,86.57360552377072,42.24229768414973,93.4594829240346,0.0,0.7418309807583264,6.989766745860731,46.30944384344996,0.44458660314854104,0.17153181905358786,0.27994384354716795
Sergi GÃ³mez SolÃ ,2021,98471088,115.94358571022187,87.22450671201494,42.96069337930607,92.69937952082697,1.190554499661582,0.20105236035298737,7.7497591757653375,45.8724059949016,0.47518862324782246,0.1804762078966804,0.2903031058897279
Sergi GÃ³mez SolÃ ,2022,100832719,122.40724355494378,88.09549133972361,45.216685629775256,94.06177652266891,0.0,0.5873302726817016,7.123487793371043,48.77088553466523,0.43501923253397057,0.1636636829218623,0.26515914757863995
Sergi GÃ³mez SolÃ ,2023,101758706,135.39649505945965,94.49789095389868,47.17773418669513,92.72762328380195,1.45673035469967,0.9317089987201627,7.0866795038443975,46.70367631577172,0.6089568511543744,0.12722969801976963,0.48744613100354106
Sergi GÃ³mez SolÃ ,2024,98978507,134.75247108947744,96.718424806023,45.8109504686105,95.2338696287607,0.9416449897947052,0.5678487748086837,7.6939921216545635,45.00484690763179,0.7672147859812848,0.15123438819428295,0.5570852104905621
Sergi GÃ³mez SolÃ ,2025,104487342,134.29720980477825,102.40360506563043,49.2813700985822,89.88242616427551,1.1090093668841472,0.8326256688767548,8.28624002857081,48.49487371255936,0.5308470682355927,0.19011346363092566,0.3283116716206574
Sergi Roberto Carnicer,2019,114445898,1177.7609840988625,87.98120623564186,375.2585779335717,89.32606853301543,0.3139648147764162,0.44430204191007505,11.153395269728659,47.02660078656121,0.508173439111368,0.203294580430112,0.35483313015756945
Sergi Roberto Carnicer,2020,120454642,1257.6763822897713,90.25954835499613,371.50270932340345,93.88746794335032,0.9425686772992682,1.0473873813942614,12.589019881673764,44.75680529557411,0.5463319228047634,0.07044607173580203,0.44529181105812354
Sergi Roberto Carnicer,2021,132027251,1235.4059030079018,92.7252251026188,381.4921796617874,93.88712155121283,1.2524237149741413,1.1195888689748021,11.876712900195672,47.106766988700514,0.6685976360135142,0.22768801279056772,0.5060637032448445
Sergi Roberto Carnicer,2022,127681361,1252.147658425292,91.12052895077365,435.5927975776741,90.54259465941736,0.32843910122241127,1.845555176873979,13.102630023650265,43.47386683264071,0.4922422377679108,0.21100717970615301,0.26720289754600035
Sergi Roberto Carnicer,2023,133917586,1362.571291309877,93.2085695513215,436.77698201716595,90.84867561141823,0.14094406887190492,1.9498933936079048,11.921786117361842,48.07528968673985,0.5599402962003383,0.19356350683526768,0.38875750795455505
Sergi Roberto Carnicer,2024,140723310,1281.9488383917994,100.28555685624791,461.31082645490983,91.30303961495888,0.5687780220937295,1.3417433807195704,13.80593110768719,43.95382935430481,0.658716038269139,0.12126990709083046,0.5273727726460958
Sergi Roberto Carnicer,2025,148709747,1369.4983723919963,103.25987005373482,505.5844511553542,91.13141488230194,0.9827055969696761,1.1281357005404522,12.841777686077116,49.59688489416492,0.5995444300963926,0.1212008210324067,0.46151093513455593
Sergio Busquets i Burgos,2019,111834184,1750.8985569510075,89.09456402057154,612.119035389432,89.9860365885559,0.0,0.0,29.267509334664403,46.35846718656522,0.6210089303503379,0.16537325578224987,0.41987442824323007
Sergio Busquets i Burgos,2020,126760833,1830.2269324755785,89.75858238851232,634.0722091661167,87.62072510792541,0.0,0.022971410291637087,30.124382457602344,44.844426474487086,0.6768602342966703,0.17448789709070367,0.4858505787378002
Sergio Busquets i Burgos,2021,127376313,1926.8186311380603,89.11848981142774,604.988715179869,92.35226702966516,1.1438451464756985,0.37057686007371027,31.85287385417815,48.547825444641504,0.39751070551522094,0.09540193901562127,0.32598019993556043
Sergio Busquets i Burgos,2022,139033111,1915.3850849248747,92.09747563190133,608.928962529533,88.01767390150873,1.3590742367294795,0.1312230235172544,30.451260529907685,43.038140261758585,0.6201816828540488,0.19938891139448245,0.3804520954520678
Sergio Busquets i Burgos,2023,138545233,1987.2372019307923,94.59378820350342,569.038960288862,89.0330392256934,0.8419449166208972,0.1508610296657249,30.16481347426873,48.22198405358378,0.5637993591082971,0.05516002595860138,0.5030938223301799
Sergio Busquets i Burgos,2024,143195269,1997.1662738471464,100.28420699902509,638.7246789545954,90.07821555108099,0.0,0.42258736952547854,30.895690902346697,45.934328983776325,0.5823957194102644,0.15138850392676578,0.4333402395526745
Sergio Busquets i Burgos,2025,152469667,2144.737230858257,104.57063820958828,714.2928882499638,87.03224875897611,1.5863588796994748,1.5298946755227547,32.203186512029376,48.55440769576331,0.5907761271791535,0.14935920137442923,0.43329812340851653
Sergio Canales Madrazo,2019,101655551,55.9769165372546,84.73421968434914,16.441898210233777,83.70754753358352,1.3107396909420053,0.0,0.0,42.647910763283654,0.5687713489501206,0.1486823188805052,0.46777226857646637
Sergio Canales Madrazo,2020,106584016,58.576651110398934,88.6108837635411,15.673933782517505,85.30879036518255,0.5295149108499175,0.0,0.7743484169208682,39.08504863951622,0.35811217514654664,0.18909328782459592,0.1778174201920963
Sergio Canales Madrazo,2021,110868189,59.90960084748108,99.32668985262687,17.434896697110748,82.8717610291279,0.6624106649488979,0.3143440899126426,0.5904728624327422,43.914890891324006,0.39085725884478256,0.167700233082215,0.2365581340868419
Sergio Canales Madrazo,2022,114875177,62.38237696325058,96.03719922253032,17.63193249636678,86.44914419797006,2.2441024823835436,0.0,0.0,40.739141184363454,0.5942375976717224,0.10576361167912665,0.47854325596635333
Sergio Canales Madrazo,2023,117937771,64.13494638370724,97.60357053226551,18.120777559786116,84.52304208012784,1.1094304860192028,0.2852281953612352,0.4864122095341903,42.66414114182009,0.5719184015212475,0.12246865890116221,0.44046326028410954
Sergio Canales Madrazo,2024,119547860,63.55108890931421,97.92241024563987,20.14891189112956,80.77846012564265,2.6752653212753916,1.3617679575599055,0.0,44.745953259099025,0.5885134729030292,0.17092572795785277,0.4026882133813291
Sergio Canales Madrazo,2025,127917184,68.80751769562399,99.29481070528679,19.47131820003124,80.4127284629149,2.0503534211462053,1.0634828470678415,0.935675975145609,42.73255216761275,0.5374402835468509,0.10589626009881087,0.4661144826168978
Sergio GontÃ¡n Gallardo,2019,81616558,46.839721904574354,85.32549326248646,6.196292409025215,54.46073430492953,0.0,0.0,2.0851691397358976,29.291915133741142,0.4299170296114222,0.2115432205064044,0.27284113355287
Sergio GontÃ¡n Gallardo,2020,85737357,50.29851145375976,86.92306960713887,7.546939586456027,51.107563357362366,0.0,0.5124143845388885,2.552966223200442,29.620535907393542,0.4751936645682649,0.23324744190058186,0.20798253775485326
Sergio GontÃ¡n Gallardo,2021,93360668,51.62096898572128,89.50634270918867,6.912294369722311,59.54771895441626,0.0,0.31498031447501096,2.3135963069845045,30.107844976818036,0.4429653134104227,0.05637771709528262,0.4100316187425636
Sergio GontÃ¡n Gallardo,2022,98019794,53.03704108960155,95.37476354474133,7.269990380076283,57.48171331067503,0.4121836966164554,0.0,3.0893264993332257,32.13227643909244,0.5099824615892882,0.16219931702883725,0.3854956913236113
Sergio GontÃ¡n Gallardo,2023,99356114,55.045997241021524,89.35745806109749,7.559716050908511,57.09803824606074,1.089920128638411,0.0,2.945476840715901,30.367508001386945,0.529213398679856,0.19777576302642513,0.33771272997409335
Sergio GontÃ¡n Gallardo,2024,111133877,55.14858685693123,96.04516282091039,7.622936260085511,58.603356650323036,0.4529765363807327,0.2561814442726672,4.037176177073002,28.938234825319384,0.5567702703787992,0.02571680992144651,0.4998683593992348
Sergio GontÃ¡n Gallardo,2025,116861323,56.38119235791232,96.34206217975424,8.324067552037635,55.592561853954976,0.33949890380913883,0.8133925182598392,2.7088226840499234,32.11741680369873,0.694172543293025,0.08159565239460759,0.6429869034744227
Sergio LeÃ³n Limones,2019,94207238,25.38094996800365,85.73508523961266,5.8620253362162495,84.85229331384608,0.0,0.16104796421673728,1.1756657144984302,41.61487201133259,0.5048525114010969,0.1680403233124921,0.3321238979874535
Sergio LeÃ³n Limones,2020,103937252,24.590124662805085,88.0440911727763,6.787083817392596,83.99881936107568,0.0,0.4534453068257355,2.517864709005183,43.96524961428697,0.5178111810392009,0.2165400791836365,0.26907539363355293
Sergio LeÃ³n Limones,2021,104293106,25.895889144447512,92.95222372750439,6.900777818366555,86.47368506911994,0.05082624408063874,0.2751653504230756,0.30052000376010557,42.77728194013848,0.6212666838541315,0.19594041698141282,0.42469863575122635
Sergio LeÃ³n Limones,2022,114617842,25.627723667576124,91.25085142808902,7.739448993946696,85.80620758638358,0.25593357096816494,0.0,1.5533873864765082,44.27383266143404,0.4524404511332083,0.1629862207224786,0.27938875544973774
Sergio LeÃ³n Limones,2023,110452907,26.633407303801278,100.3446684292717,7.740538323559161,84.98793459682008,0.42686503068930304,0.39814670983343037,0.7751840128954477,42.991998729790296,0.5483783705860313,0.24064341853535642,0.336133501300588
Sergio LeÃ³n Limones,2024,116397562,28.649639746533555,95.97261200241057,7.6854781133979175,87.65526263351246,0.0,0.9819319241239586,3.0258264576839364,45.449867826127445,0.713122330844959,0.16091693752210806,0.5812433517858007
Sergio LeÃ³n Limones,2025,111840971,29.804649687996395,103.38788249027064,8.081468910913182,88.3463005537227,0.468972129722089,0.6077654901158024,1.5468234289508076,42.51272640050875,0.6481545555040198,0.05405347935230766,0.6255097121845584
Seydou Doumbia,2019,42183504,8.324776290970918,83.0886896698131,0.0,20.0,0.46900030042420227,0.0,0.5276300290382042,0.9424950686126947,0.478572938891524,0.13611998674158532,0.38977407825257976
Seydou Doumbia,2020,44254623,8.334199740252238,89.60009200689227,0.0,20.0,0.503546949670814,0.0,0.0,1.962736739441212,0.4472901305276728,0.2998044779648408,0.11644255922122504
Seydou Doumbia,2021,44376936,8.785970296068218,88.40910259818561,0.0,20.0,0.48508985947303257,1.0661315317055096,1.6939660827013063,0.0,0.4306581883136528,0.14536055061450212,0.24708535113817626
Seydou Doumbia,2022,44531264,9.129722268258256,89.19190537070808,0.0,20.0,0.696188215062737,0.78116264428601,0.6096794154213866,0.05879025924123327,0.641781630221324,0.14103636913557793,0.5453666552962396
Seydou Doumbia,2023,45541529,9.382938469482516,88.46958727236728,0.0,20.0,0.0,0.3659536516700411,1.8464916643893465,0.0,0.5022836406985082,0.06996127706059103,0.4207233377064879
Seydou Doumbia,2024,44270298,9.214316007661845,93.92399866026379,0.0,20.0,1.4201644795007102,1.5853633686995374,2.1030365605491923,0.0,0.7593892531076756,0.2000701455115033,0.5455983955272437
Seydou Doumbia,2025,40981578,10.02268060123813,96.58997466594151,0.0,20.0,0.574242545694911,0.2255645287871773,2.190210377283027,2.3725862824714703,0.6970833182047409,0.18123351966597567,0.4883687861975373
Sidnei Rechel da Silva JÃºnior,2019,99307062,104.55053353762494,89.72977265958012,31.572698220986815,92.13832859331934,0.3666543513003534,0.0,5.256167393874549,49.460119336484524,0.4983277941084454,0.2680503352384887,0.23222119937365815
Sidnei Rechel da Silva JÃºnior,2020,117182839,114.97112984536936,90.45879849377289,32.45342244985,90.87647036936005,0.0834931794228048,0.6140539107373868,4.741943399297341,48.09940474143475,0.4366960724030208,0.09115892155262047,0.3306806979102583
Sidnei Rechel da Silva JÃºnior,2021,121829419,112.17223145614734,93.89640967254192,37.77493371927597,94.53277268939647,0.12661456867483065,0.08446691219754449,4.2470693368354,46.30041650233454,0.5196158846996844,0.20254061681659002,0.32336584979032906
Sidnei Rechel da Silva JÃºnior,2022,136223871,118.3554665370938,89.45939707060542,36.814522777191954,92.94368459438937,0.0,0.0,4.54347912733077,47.40899475201986,0.4054424972811672,0.19390189075961417,0.16835236259758823
Sidnei Rechel da Silva JÃºnior,2023,145916386,121.20428619688262,99.40645189429003,40.217948376317,91.5563616339132,0.5580209151495604,0.31419882297346957,4.6236247801726735,48.26636029925756,0.5417963005810704,0.13795489056945723,0.3703478843560918
Sidnei Rechel da Silva JÃºnior,2024,163612902,125.52558280286233,101.87276381295055,37.956806761167854,92.97204334832541,0.0,0.8153505502443956,3.672144742830236,50.91585174630696,0.49538859351252473,0.16368300596062513,0.3787112287683132
Sidnei Rechel da Silva JÃºnior,2025,174814179,128.0618849422209,98.87247251464875,37.48190392000652,95.82581450354945,2.104917792619957,0.4566900057130971,3.682656944668554,44.65560299703361,0.551538812506997,0.134317157875048,0.465195351857051
